-4.867058104147740233e-02 6.275111467567294661e-04
-4.804306033073489635e-02 6.275302334474376544e-04
-4.741552065714560449e-02 6.275490724487032103e-04
-4.678796226840305217e-02 6.275676637530448135e-04
-4.616038541220764124e-02 6.275860073531825886e-04
-4.553279033626711492e-02 6.276041032418327569e-04
-4.490517728829686306e-02 6.276219514118588829e-04
-4.427754651601863156e-02 6.276395518562534427e-04
-4.364989826716179910e-02 6.276569045680301627e-04
-4.302223278946235019e-02 6.276740095403424147e-04
-4.239455033066317352e-02 6.276908667664617483e-04
-4.176685113851362485e-02 6.277074762397117551e-04
-4.113913546077017230e-02 6.277238379535382161e-04
-4.051140354519516817e-02 6.277399519015038976e-04
-3.988365563955776488e-02 6.277558180772403046e-04
-3.925589199163354026e-02 6.277714364744709907e-04
-3.862811284920365795e-02 6.277868070870372538e-04
-3.800031846005619274e-02 6.278019299088872943e-04
-3.737250907198477051e-02 6.278168049340171258e-04
-3.674468493278897768e-02 6.278314321565926564e-04
-3.611684629027432647e-02 6.278458115708252223e-04
-3.548899339225199123e-02 6.278599431710405430e-04
-3.486112648653874602e-02 6.278738269516584468e-04
-3.423324582095703394e-02 6.278874629071924370e-04
-3.360535164333455782e-02 6.279008510322749538e-04
-3.297744420150433564e-02 6.279139913216231139e-04
-3.234952374330488101e-02 6.279268837700329635e-04
-3.172159051657963413e-02 6.279395283724117883e-04
-3.109364476917694797e-02 6.279519251238143253e-04
-3.046568674895052536e-02 6.279640740193017084e-04
-2.983771670375858637e-02 6.279759750540911964e-04
-2.920973488146409031e-02 6.279876282234905793e-04
-2.858174152993493353e-02 6.279990335228751927e-04
-2.795373689704322429e-02 6.280101909477874477e-04
-2.732572123066555683e-02 6.280211004937929576e-04
-2.669769477868322305e-02 6.280317621565976310e-04
-2.606965778898155672e-02 6.280421759319725376e-04
-2.544161050944983293e-02 6.280523418158280666e-04
-2.481355318798163928e-02 6.280622598041577659e-04
-2.418548607247457058e-02 6.280719298930363898e-04
-2.355740941082997558e-02 6.280813520786415836e-04
-2.292932345095294311e-02 6.280905263572675442e-04
-2.230122844075227428e-02 6.280994527252714609e-04
-2.167312462814036111e-02 6.281081311791625278e-04
-2.104501226103311015e-02 6.281165617154792127e-04
-2.041689158734971005e-02 6.281247443309127473e-04
-1.978876285501265236e-02 6.281326790222455450e-04
-1.916062631194753729e-02 6.281403657863237700e-04
-1.853248220608341018e-02 6.281478046201103551e-04
-1.790433078535171030e-02 6.281549955206996386e-04
-1.727617229768728391e-02 6.281619384852230384e-04
-1.664800699102752385e-02 6.281686335109574722e-04
-1.601983511331243892e-02 6.281750805952470785e-04
-1.539165691248503554e-02 6.281812797355619798e-04
-1.476347263649018665e-02 6.281872309294404952e-04
-1.413528253327564835e-02 6.281929341745512646e-04
-1.350708685079137980e-02 6.281983894686351362e-04
-1.287888583698939583e-02 6.282035968095217538e-04
-1.225067973982398896e-02 6.282085561951939595e-04
-1.162246880725139112e-02 6.282132676236345950e-04
-1.099425328722967998e-02 6.282177310930559195e-04
-1.036603342771886226e-02 6.282219466016401594e-04
-9.737809476680538839e-03 6.282259141477495191e-04
-9.109581682077948217e-03 6.282296337298115801e-04
-8.481350291876070535e-03 6.282331053463597421e-04
-7.853115554040893814e-03 6.282363289960269347e-04
-7.224877716540012429e-03 6.282393046775347750e-04
-6.596637027342202968e-03 6.282420323897037594e-04
-5.968393734417314946e-03 6.282445121314857899e-04
-5.340148085736362744e-03 6.282467439018515247e-04
-4.711900329270992185e-03 6.282487276999672125e-04
-4.083650712994097223e-03 6.282504635250313026e-04
-3.455399484878869318e-03 6.282519513763497971e-04
-2.827146892899421067e-03 6.282531912533491532e-04
-2.198893185030388522e-03 6.282541831555401787e-04
-1.570638609246696998e-03 6.282549270825166232e-04
-9.423834135238041542e-04 6.282554230340047256e-04
-3.141278458372161143e-04 6.282556710098041253e-04
3.141278458372161143e-04 6.282556710098041253e-04
9.423834135238041542e-04 6.282554230340047256e-04
1.570638609246696998e-03 6.282549270825166232e-04
2.198893185030388522e-03 6.282541831555401787e-04
2.827146892899421067e-03 6.282531912533491532e-04
3.455399484878869318e-03 6.282519513763497971e-04
4.083650712994097223e-03 6.282504635250313026e-04
4.711900329270992185e-03 6.282487276999672125e-04
5.340148085736362744e-03 6.282467439018515247e-04
5.968393734417314946e-03 6.282445121314857899e-04
6.596637027342202968e-03 6.282420323897037594e-04
7.224877716540012429e-03 6.282393046775347750e-04
7.853115554040893814e-03 6.282363289960269347e-04
8.481350291876070535e-03 6.282331053463597421e-04
9.109581682077948217e-03 6.282296337298115801e-04
9.737809476680538839e-03 6.282259141477495191e-04
1.036603342771886226e-02 6.282219466016401594e-04
1.099425328722967998e-02 6.282177310930559195e-04
1.162246880725139112e-02 6.282132676236345950e-04
1.225067973982398896e-02 6.282085561951939595e-04
1.287888583698939583e-02 6.282035968095217538e-04
1.350708685079137980e-02 6.281983894686351362e-04
1.413528253327564835e-02 6.281929341745512646e-04
1.476347263649018665e-02 6.281872309294404952e-04
1.539165691248503554e-02 6.281812797355619798e-04
1.601983511331243892e-02 6.281750805952470785e-04
1.664800699102752385e-02 6.281686335109574722e-04
1.727617229768728391e-02 6.281619384852230384e-04
1.790433078535171030e-02 6.281549955206996386e-04
1.853248220608341018e-02 6.281478046201103551e-04
1.916062631194753729e-02 6.281403657863237700e-04
1.978876285501265236e-02 6.281326790222455450e-04
2.041689158734971005e-02 6.281247443309127473e-04
2.104501226103311015e-02 6.281165617154792127e-04
2.167312462814036111e-02 6.281081311791625278e-04
2.230122844075227428e-02 6.280994527252714609e-04
2.292932345095294311e-02 6.280905263572675442e-04
2.355740941082997558e-02 6.280813520786415836e-04
2.418548607247457058e-02 6.280719298930363898e-04
2.481355318798163928e-02 6.280622598041577659e-04
2.544161050944983293e-02 6.280523418158280666e-04
2.606965778898155672e-02 6.280421759319725376e-04
2.669769477868322305e-02 6.280317621565976310e-04
2.732572123066555683e-02 6.280211004937929576e-04
2.795373689704322429e-02 6.280101909477874477e-04
2.858174152993493353e-02 6.279990335228751927e-04
2.920973488146409031e-02 6.279876282234905793e-04
2.983771670375858637e-02 6.279759750540911964e-04
3.046568674895052536e-02 6.279640740193017084e-04
3.109364476917694797e-02 6.279519251238143253e-04
3.172159051657963413e-02 6.279395283724117883e-04
3.234952374330488101e-02 6.279268837700329635e-04
3.297744420150433564e-02 6.279139913216231139e-04
3.360535164333455782e-02 6.279008510322749538e-04
3.423324582095703394e-02 6.278874629071924370e-04
3.486112648653874602e-02 6.278738269516584468e-04
3.548899339225199123e-02 6.278599431710405430e-04
3.611684629027432647e-02 6.278458115708252223e-04
3.674468493278897768e-02 6.278314321565926564e-04
3.737250907198477051e-02 6.278168049340171258e-04
3.800031846005619274e-02 6.278019299088872943e-04
3.862811284920365795e-02 6.277868070870372538e-04
3.925589199163354026e-02 6.277714364744709907e-04
3.988365563955776488e-02 6.277558180772403046e-04
4.051140354519516817e-02 6.277399519015038976e-04
4.113913546077017230e-02 6.277238379535382161e-04
4.176685113851362485e-02 6.277074762397117551e-04
4.239455033066317352e-02 6.276908667664617483e-04
4.302223278946235019e-02 6.276740095403424147e-04
4.364989826716179910e-02 6.276569045680301627e-04
4.427754651601863156e-02 6.276395518562534427e-04
4.490517728829686306e-02 6.276219514118588829e-04
4.553279033626711492e-02 6.276041032418327569e-04
4.616038541220764124e-02 6.275860073531825886e-04
4.678796226840305217e-02 6.275676637530448135e-04
4.741552065714560449e-02 6.275490724487032103e-04
4.804306033073489635e-02 6.275302334474376544e-04
4.867058104147740233e-02 6.275111467567294661e-04
4.929808254168772941e-02 6.274918123840862033e-04
4.992556458368760386e-02 6.274722303371703565e-04
5.055302691980662066e-02 6.274524006236706537e-04
5.118046930238207004e-02 6.274323232514729311e-04
5.180789148375929132e-02 6.274119982284009000e-04
5.243529321629132600e-02 6.273914255625909556e-04
5.306267425233958390e-02 6.273706052621017557e-04
5.369003434427339905e-02 6.273495373351478666e-04
5.431737324447055010e-02 6.273282217900480462e-04
5.494469070531698973e-02 6.273066586352467116e-04
5.557198647920728873e-02 6.272848478792414058e-04
5.619926031854464987e-02 6.272627895306042648e-04
5.682651197574058871e-02 6.272404835980915222e-04
5.745374120321578015e-02 6.272179300904951902e-04
5.808094775339956578e-02 6.271951290166689723e-04
5.870813137873011345e-02 6.271720803856957720e-04
5.933529183165497933e-02 6.271487842066052589e-04
5.996242886463044874e-02 6.271252404886254028e-04
6.058954223012237572e-02 6.271014492410425037e-04
6.121663168060587773e-02 6.270774104732192980e-04
6.184369696856528015e-02 6.270531241947187740e-04
6.247073784649494893e-02 6.270285904150404944e-04
6.309775406689836774e-02 6.270038091439225462e-04
6.372474538228894980e-02 6.269787803911274111e-04
6.435171154519001013e-02 6.269535041665527707e-04
6.497865230813479331e-02 6.269279804801126781e-04
6.560556742366641103e-02 6.269022093419743475e-04
6.623245664433821678e-02 6.268761907622526263e-04
6.685931972271387524e-02 6.268499247512028744e-04
6.748615641136702925e-02 6.268234113192401548e-04
6.811296646288217405e-02 6.267966504768013227e-04
6.873974962985407444e-02 6.267696422344256908e-04
6.936650566488802849e-02 6.267423866028420899e-04
6.999323432060024219e-02 6.267148835927557156e-04
7.061993534961766295e-02 6.266871332150341766e-04
7.124660850457811834e-02 6.266591354806156635e-04
7.187325353813041329e-02 6.266308904005936245e-04
7.249987020293455209e-02 6.266023979860564121e-04
7.312645825166151636e-02 6.265736582483116043e-04
7.375301743699386181e-02 6.265446711986615751e-04
7.437954751162534350e-02 6.265154368485624384e-04
7.500604822826140161e-02 6.264859552095442506e-04
7.563251933961881446e-02 6.264562262932618598e-04
7.625896059842610097e-02 6.264262501114469840e-04
7.688537175742377050e-02 6.263960266759032239e-04
7.751175256936407298e-02 6.263655559985795715e-04
7.813810278701105450e-02 6.263348380915246573e-04
7.876442216314123723e-02 6.263038729668295038e-04
7.939071045054293951e-02 6.262726606366989749e-04
8.001696740201702518e-02 6.262412011135024079e-04
8.064319277037647338e-02 6.262094944096348358e-04
8.126938630844696143e-02 6.261775405376158662e-04
8.189554776906651790e-02 6.261453395101033428e-04
8.252167690508616094e-02 6.261128913396915747e-04
8.314777346936931546e-02 6.260801960392551376e-04
8.377383721479236822e-02 6.260472536217002656e-04
8.439986789424472335e-02 6.260140641000699110e-04
8.502586526062880234e-02 6.259806274873871848e-04
8.565182906686027997e-02 6.259469437968724148e-04
8.627775906586776511e-02 6.259130130418956569e-04
8.690365501059366116e-02 6.258788352357177879e-04
8.752951665399347214e-02 6.258444103919008758e-04
8.815534374903613579e-02 6.258097385240919902e-04
8.878113604870480069e-02 6.257748196458545005e-04
8.940689330599568829e-02 6.257396537710573038e-04
9.003261527391936969e-02 6.257042409135245200e-04
9.065830170549993294e-02 6.256685810872927725e-04
9.128395235377577410e-02 6.256326743063903364e-04
9.190956697179923640e-02 6.255965205850327285e-04
9.253514531263709597e-02 6.255601199374407782e-04
9.316068712937028429e-02 6.255234723779952346e-04
9.378619217509404082e-02 6.254865779212166006e-04
9.441166020291838490e-02 6.254494365815999003e-04
9.503709096596785200e-02 6.254120483737829472e-04
9.566248421738163255e-02 6.253744133126003376e-04
9.628783971031368294e-02 6.253365314128680194e-04
9.691315719793280881e-02 6.252984026896008917e-04
9.753843643342334502e-02 6.252600271577198532e-04
9.816367716998386506e-02 6.252214048324700874e-04
9.878887916082890186e-02 6.251825357290547109e-04
9.941404215918778209e-02 6.251434198628409884e-04
1.000391659183055282e-01 6.251040572492688263e-04
1.006642501914424004e-01 6.250644479038565187e-04
1.012892947318744935e-01 6.250245918422313220e-04
1.019142992928934177e-01 6.249844890801433328e-04
1.025392636278066316e-01 6.249441396334112775e-04
1.031641874899373590e-01 6.249035435179913596e-04
1.037890706326250606e-01 6.248627007498441192e-04
1.044139128092249763e-01 6.248216113451628747e-04
1.050387137731086662e-01 6.247802753201168752e-04
1.056634732776639274e-01 6.247386926910253151e-04
1.062881910762948634e-01 6.246968634743282770e-04
1.069128669224222172e-01 6.246547876865325222e-04
1.075375005694830938e-01 6.246124653442385955e-04
1.081620917709314317e-01 6.245698964641251041e-04
1.087866402802377258e-01 6.245270810629707271e-04
1.094111458508894574e-01 6.244840191577573233e-04
1.100356082363909555e-01 6.244407107654721721e-04
1.106600271902637156e-01 6.243971559031264058e-04
1.112844024660462894e-01 6.243533545880307215e-04
1.119087338172945617e-01 6.243093068373395827e-04
1.125330209975817092e-01 6.242650126685512536e-04
1.131572637604982001e-01 6.242204720990542771e-04
1.137814618596522109e-01 6.241756851465290632e-04
1.144056150486694734e-01 6.241306518286298928e-04
1.150297230811936217e-01 6.240853721630124562e-04
1.156537857108856093e-01 6.240398461677422719e-04
1.162778026914250279e-01 6.239940738606440575e-04
1.169017737765090659e-01 6.239480552598118462e-04
1.175256987198528835e-01 6.239017903834587165e-04
1.181495772751902651e-01 6.238552792497807252e-04
1.187734091962728555e-01 6.238085218771774335e-04
1.193971942368711875e-01 6.237615182840592449e-04
1.200209321507738347e-01 6.237142684891025177e-04
1.206446226917882725e-01 6.236667725108357247e-04
1.212682656137407250e-01 6.236190303679964818e-04
1.218918606704758045e-01 6.235710420795441238e-04
1.225154076158574967e-01 6.235228076643249033e-04
1.231389062037685361e-01 6.234743271413467278e-04
1.237623561881107948e-01 6.234256005298497404e-04
1.243857573228051017e-01 6.233766278489871315e-04
1.250091093617921034e-01 6.233274091181214508e-04
1.256324120590312510e-01 6.232779443566752045e-04
1.262556651685018405e-01 6.232282335841834390e-04
1.268788684442025694e-01 6.231782768202392053e-04
1.275020216401518414e-01 6.231280740846044733e-04
1.281251245103878222e-01 6.230776253970764494e-04
1.287481768089687173e-01 6.230269307775147900e-04
1.293711782899722440e-01 6.229759902460044489e-04
1.299941287074967700e-01 6.229248038225972030e-04
1.306170278156602582e-01 6.228733715275580922e-04
1.312398753686014330e-01 6.228216933810904648e-04
1.318626711204789193e-01 6.227697694036886692e-04
1.324854148254720476e-01 6.227175996158151785e-04
1.331081062377805491e-01 6.226651840380365488e-04
1.337307451116250823e-01 6.226125226910318765e-04
1.343533312012465397e-01 6.225596155957336363e-04
1.349758642609072135e-01 6.225064627728120340e-04
1.355983440448900457e-01 6.224530642433129517e-04
1.362207703074988507e-01 6.223994200283548047e-04
1.368431428030586483e-01 6.223455301491603083e-04
1.374654612859160796e-01 6.222913946268911374e-04
1.380877255104386858e-01 6.222370134829598512e-04
1.387099352310154077e-01 6.221823867388359295e-04
1.393320902020568353e-01 6.221275144161479047e-04
1.399541901779953190e-01 6.220723965364068899e-04
1.405762349132845812e-01 6.220170331214164077e-04
1.411982241624003542e-01 6.219614241931571393e-04
1.418201576798404084e-01 6.219055697733895643e-04
1.424420352201241635e-01 6.218494698842801961e-04
1.430638565377932436e-01 6.217931245479213888e-04
1.436856213874116994e-01 6.217365337866066159e-04
1.443073295235656195e-01 6.216796976226475653e-04
1.449289807008636299e-01 6.216226160784211942e-04
1.455505746739366446e-01 6.215652891764849794e-04
1.461721111974383647e-01 6.215077169395444995e-04
1.467935900260449733e-01 6.214498993902438590e-04
1.474150109144556631e-01 6.213918365514729510e-04
1.480363736173924138e-01 6.213335284460535807e-04
1.486576778895999373e-01 6.212749750970282970e-04
1.492789234858464265e-01 6.212161765275142416e-04
1.499001101609226394e-01 6.211571327607975836e-04
1.505212376696433707e-01 6.210978438200732022e-04
1.511423057668460634e-01 6.210383097288220975e-04
1.517633142073920860e-01 6.209785305104977308e-04
1.523842627461659827e-01 6.209185061887210729e-04
1.530051511380763340e-01 6.208582367871463793e-04
1.536259791380550910e-01 6.207977223296079917e-04
1.542467465010582406e-01 6.207369628399673567e-04
1.548674529820656676e-01 6.206759583421336260e-04
1.554880983360812652e-01 6.206147088603579083e-04
1.561086823181330741e-01 6.205532144187286825e-04
1.567292046832734487e-01 6.204914750414939131e-04
1.573496651865789187e-01 6.204294907529856991e-04
1.579700635831505218e-01 6.203672615776999622e-04
1.585903996281137207e-01 6.203047875402377918e-04
1.592106730766186251e-01 6.202420686652292256e-04
1.598308836838399916e-01 6.201791049775854346e-04
1.604510312049776399e-01 6.201158965018688024e-04
1.610711153952560093e-01 6.200524432632109183e-04
1.616911360099247685e-01 6.199887452865407347e-04
1.623110928042583168e-01 6.199248025971445565e-04
1.629309855335566715e-01 6.198606152201587439e-04
1.635508139531447191e-01 6.197961831810328828e-04
1.641705778183731868e-01 6.197315065050996823e-04
1.647902768846178923e-01 6.196665852178581679e-04
1.654099109072803553e-01 6.196014193450771149e-04
1.660294796417879637e-01 6.195360089122319133e-04
1.666489828435935294e-01 6.194703539454117199e-04
1.672684202681760102e-01 6.194044544704116560e-04
1.678877916710403151e-01 6.193383105131560797e-04
1.685070968077171383e-01 6.192719220998770457e-04
1.691263354337634861e-01 6.192052892567413399e-04
1.697455073047627050e-01 6.191384120100601636e-04
1.703646121763245924e-01 6.190712903861484047e-04
1.709836498040850361e-01 6.190039244116347190e-04
1.716026199437065691e-01 6.189363141130818429e-04
1.722215223508787030e-01 6.188684595170473087e-04
1.728403567813172892e-01 6.188003606504681193e-04
1.734591229907651022e-01 6.187320175400983727e-04
1.740778207349919782e-01 6.186634302130321729e-04
1.746964497697946206e-01 6.185945986962403500e-04
1.753150098509970167e-01 6.185255230169878779e-04
1.759335007344502433e-01 6.184562032024275161e-04
1.765519221760326607e-01 6.183866392799627996e-04
1.771702739316501352e-01 6.183168312771635802e-04
1.777885557572359554e-01 6.182467792214394646e-04
1.784067674087511657e-01 6.181764831404576660e-04
1.790249086421843439e-01 6.181059430619866620e-04
1.796429792135519066e-01 6.180351590138380815e-04
1.802609788788981926e-01 6.179641310240394179e-04
1.808789073942954906e-01 6.178928591205558232e-04
1.814967645158441778e-01 6.178213433315721086e-04
1.821145499996728589e-01 6.177495836852988894e-04
1.827322636019383939e-01 6.176775802099577313e-04
1.833499050788259255e-01 6.176053329341196383e-04
1.839674741865492957e-01 6.175328418862042600e-04
1.845849706813506019e-01 6.174601070948443999e-04
1.852023943195007516e-01 6.173871285887860523e-04
1.858197448572995181e-01 6.173139063967470223e-04
1.864370220510753184e-01 6.172404405477473904e-04
1.870542256571857131e-01 6.171667310707500999e-04
1.876713554320172117e-01 6.170927779947067097e-04
1.882884111319853004e-01 6.170185813490371542e-04
1.889053925135351641e-01 6.169441411629125434e-04
1.895222993331407979e-01 6.168694574656471020e-04
1.901391313473060340e-01 6.167945302868526681e-04
1.907558883125638760e-01 6.167193596559724864e-04
1.913725699854772477e-01 6.166439456027687739e-04
1.919891761226386884e-01 6.165682881570290095e-04
1.926057064806704078e-01 6.164923873485401301e-04
1.932221608162248139e-01 6.164162432073115507e-04
1.938385388859841241e-01 6.163398557633210277e-04
1.944548404466605873e-01 6.162632250468166092e-04
1.950710652549969559e-01 6.161863510879709909e-04
1.956872130677659305e-01 6.161092339171760947e-04
1.963032836417707983e-01 6.160318735648018327e-04
1.969192767338452943e-01 6.159542700615077077e-04
1.975351921008536571e-01 6.158764234378326591e-04
1.981510294996911004e-01 6.157983337244608011e-04
1.987667886872831191e-01 6.157200009523480571e-04
1.993824694205865167e-01 6.156414251522349199e-04
1.999980714565887108e-01 6.155626063553753602e-04
2.006135945523086495e-01 6.154835445926808493e-04
2.012290384647959507e-01 6.154042398954176095e-04
2.018444029511318183e-01 6.153246922948062180e-04
2.024596877684284868e-01 6.152449018224405430e-04
2.030748926738299431e-01 6.151648685097353426e-04
2.036900174245117601e-01 6.150845923881119882e-04
2.043050617776805966e-01 6.150040734895018601e-04
2.049200254905756968e-01 6.149233118455393757e-04
2.055349083204672245e-01 6.148423074881783582e-04
2.061497100246580949e-01 6.147610604492832927e-04
2.067644303604826983e-01 6.146795707609583811e-04
2.073790690853077046e-01 6.145978384555235820e-04
2.079936259565320911e-01 6.145158635650171779e-04
2.086081007315869207e-01 6.144336461218942187e-04
2.092224931679358413e-01 6.143511861586481351e-04
2.098368030230749470e-01 6.142684837078381688e-04
2.104510300545331392e-01 6.141855388018517157e-04
2.110651740198713766e-01 6.141023514738140794e-04
2.116792346766842581e-01 6.140189217562923079e-04
2.122932117825985787e-01 6.139352496823690958e-04
2.129071050952744404e-01 6.138513352849286203e-04
2.135209143724050018e-01 6.137671785971262174e-04
2.141346393717164509e-01 6.136827796522821305e-04
2.147482798509683932e-01 6.135981384837166028e-04
2.153618355679537133e-01 6.135132551246894874e-04
2.159753062804987134e-01 6.134281296087371093e-04
2.165886917464633910e-01 6.133427619695063816e-04
2.172019917237412168e-01 6.132571522407837547e-04
2.178152059702596621e-01 6.131713004561774360e-04
2.184283342439797271e-01 6.130852066496247964e-04
2.190413763028963845e-01 6.129988708551761811e-04
2.196543319050387744e-01 6.129122931069508904e-04
2.202672008084703981e-01 6.128254734389266276e-04
2.208799827712883967e-01 6.127384118855474116e-04
2.214926775516246060e-01 6.126511084811364811e-04
2.221052849076451396e-01 6.125635632602321806e-04
2.227178045975508891e-01 6.124757762571405098e-04
2.233302363795769963e-01 6.123877475066770437e-04
2.239425800119933530e-01 6.122994770436149649e-04
2.245548352531050174e-01 6.122109649026857142e-04
2.251670018612512703e-01 6.121222111190299103e-04
2.257790795948070861e-01 6.120332157274268074e-04
2.263910682121820228e-01 6.119439787631160118e-04
2.270029674718209711e-01 6.118545002614201797e-04
2.276147771322041269e-01 6.117647802575339232e-04
2.282264969518470465e-01 6.116748187868964503e-04
2.288381266893008137e-01 6.115846158849870843e-04
2.294496661031517615e-01 6.114941715874419245e-04
2.300611149520222498e-01 6.114034859299702536e-04
2.306724729945702768e-01 6.113125589482964247e-04
2.312837399894894785e-01 6.112213906783693293e-04
2.318949156955096846e-01 6.111299811562359791e-04
2.325059998713965570e-01 6.110383304179288575e-04
2.331169922759521451e-01 6.109464384994720996e-04
2.337278926680143587e-01 6.108543054374506983e-04
2.343387008064578003e-01 6.107619312678890054e-04
2.349494164501931825e-01 6.106693160274431374e-04
2.355600393581679664e-01 6.105764597527026409e-04
2.361705692893661113e-01 6.104833624801329212e-04
2.367810060028079922e-01 6.103900242467347626e-04
2.373913492575513984e-01 6.102964450890905560e-04
2.380015988126906179e-01 6.102026250442568137e-04
2.386117544273567703e-01 6.101085641493622560e-04
2.392218158607183343e-01 6.100142624413506381e-04
2.398317828719809253e-01 6.099197199575669788e-04
2.404416552203873791e-01 6.098249367352317216e-04
2.410514326652178352e-01 6.097299128118588039e-04
2.416611149657900692e-01 6.096346482249146749e-04
2.422707018814591051e-01 6.095391430119930691e-04
2.428801931716180751e-01 6.094433972108032971e-04
2.434895885956972206e-01 6.093474108591827136e-04
2.440988879131654188e-01 6.092511839948425807e-04
2.447080908835287394e-01 6.091547166558388283e-04
2.453171972663317213e-01 6.090580088803830778e-04
2.459262068211567343e-01 6.089610607066236331e-04
2.465351193076248393e-01 6.088638721726052569e-04
2.471439344853947895e-01 6.087664433169846356e-04
2.477526521141641958e-01 6.086687741779605969e-04
2.483612719536690827e-01 6.085708647942168238e-04
2.489697937636839997e-01 6.084727152043765009e-04
2.495782173040220764e-01 6.083743254472182872e-04
2.501865423345355222e-01 6.082756955614518866e-04
2.507947686151151823e-01 6.081768255862230691e-04
2.514028959056909818e-01 6.080777155602519468e-04
2.520109239662319811e-01 6.079783655229880832e-04
2.526188525567463206e-01 6.078787755134367355e-04
2.532266814372813313e-01 6.077789455709190977e-04
2.538344103679238684e-01 6.076788757349782999e-04
2.544420391087999778e-01 6.075785660450402697e-04
2.550495674200755625e-01 6.074780165406021672e-04
2.556569950619561604e-01 6.073772272614487910e-04
2.562643217946867225e-01 6.072761982472003580e-04
2.568715473785522785e-01 6.071749295379861178e-04
2.574786715738776599e-01 6.070734211735760158e-04
2.580856941410277772e-01 6.069716731942844832e-04
2.586926148404079528e-01 6.068696856399628890e-04
2.592994334324629779e-01 6.067674585509843198e-04
2.599061496776785551e-01 6.066649919677878904e-04
2.605127633365806883e-01 6.065622859308238829e-04
2.611192741697357933e-01 6.064593404805300025e-04
2.617256819377508092e-01 6.063561556574484715e-04
2.623319864012735314e-01 6.062527315025714562e-04
2.629381873209923892e-01 6.061490680564020394e-04
2.635442844576364463e-01 6.060451653602779223e-04
2.641502775719763996e-01 6.059410234548240522e-04
2.647561664248234692e-01 6.058366423812702522e-04
2.653619507770300645e-01 6.057320221808820161e-04
2.659676303894900062e-01 6.056271628949126944e-04
2.665732050231384709e-01 6.055220645646836172e-04
2.671786744389518797e-01 6.054167272318098248e-04
2.677840383979482874e-01 6.053111509377870954e-04
2.683892966611874931e-01 6.052053357241855835e-04
2.689944489897707625e-01 6.050992816329981740e-04
2.695994951448414390e-01 6.049929887058588807e-04
2.702044348875846103e-01 6.048864569848680329e-04
2.708092679792273305e-01 6.047796865121307305e-04
2.714139941810390089e-01 6.046726773295787094e-04
2.720186132543307433e-01 6.045654294796409204e-04
2.726231249604564866e-01 6.044579430045578803e-04
2.732275290608122686e-01 6.043502179466842721e-04
2.738318253168365857e-01 6.042422543487633571e-04
2.744360134900106218e-01 6.041340522532210504e-04
2.750400933418580274e-01 6.040256117027851092e-04
2.756440646339455292e-01 6.039169327402403196e-04
2.762479271278822646e-01 6.038080154087495290e-04
2.768516805853206142e-01 6.036988597508426277e-04
2.774553247679562018e-01 6.035894658099577419e-04
2.780588594375273392e-01 6.034798336291079908e-04
2.786622843558156370e-01 6.033699632517043956e-04
2.792655992846461155e-01 6.032598547209621709e-04
2.798688039858874821e-01 6.031495080804186474e-04
2.804718982214515210e-01 6.030389233734884244e-04
2.810748817532937593e-01 6.029281006441549818e-04
2.816777543434135778e-01 6.028170399358279315e-04
2.822805157538538223e-01 6.027057412925701171e-04
2.828831657467015814e-01 6.025942047580854031e-04
2.834857040840878528e-01 6.024824303765467879e-04
2.840881305281872660e-01 6.023704181922428461e-04
2.846904448412193589e-01 6.022581682490140515e-04
2.852926467854471904e-01 6.021456805914283776e-04
2.858947361231787276e-01 6.020329552636858195e-04
2.864967126167660139e-01 6.019199923105251126e-04
2.870985760286060007e-01 6.018067917762873068e-04
2.877003261211398266e-01 6.016933537058051376e-04
2.883019626568538163e-01 6.015796781438033543e-04
2.889034853982787032e-01 6.014657651352327619e-04
2.895048941079904070e-01 6.013516147248524788e-04
2.901061885486096448e-01 6.012372269580563153e-04
2.907073684828024862e-01 6.011226018797358791e-04
2.913084336732802426e-01 6.010077395348946677e-04
2.919093838827989673e-01 6.008926399695022026e-04
2.925102188741606768e-01 6.007773032286353818e-04
2.931109384102127402e-01 6.006617293577244448e-04
2.937115422538478793e-01 6.005459184024852098e-04
2.943120301680047790e-01 6.004298704085996681e-04
2.949124019156676435e-01 6.003135854219009485e-04
2.955126572598665291e-01 6.001970634883694146e-04
2.961127959636774554e-01 6.000803046539347979e-04
2.967128177902227937e-01 5.999633089648405979e-04
2.973127225026708231e-01 5.998460764667499405e-04
2.979125098642356750e-01 5.997286072065195501e-04
2.985121796381784431e-01 5.996109012303234287e-04
2.991117315878062954e-01 5.994929585843621414e-04
2.997111654764728073e-01 5.993747793154997850e-04
3.003104810675784053e-01 5.992563634703193228e-04
3.009096781245702013e-01 5.991377110954200893e-04
3.015087564109417140e-01 5.990188222378370515e-04
3.021077156902339800e-01 5.988996969443707722e-04
3.027065557260342210e-01 5.987803352621181262e-04
3.033052762819775650e-01 5.986607372380140088e-04
3.039038771217454915e-01 5.985409029195845306e-04
3.045023580090674975e-01 5.984208323537712005e-04
3.051007187077198202e-01 5.983005255882618920e-04
3.056989589815264363e-01 5.981799826702851024e-04
3.062970785943587293e-01 5.980592036475534251e-04
3.068950773101358775e-01 5.979381885677895365e-04
3.074929548928246881e-01 5.978169374787345447e-04
3.080907111064396520e-01 5.976954504281310754e-04
3.086883457150432220e-01 5.975737274641023094e-04
3.092858584827460344e-01 5.974517686345526355e-04
3.098832491737065764e-01 5.973295739876688772e-04
