-1.80645e-244	0
1.6899e-244	0
0.000237452	-1.32496e-258
-2.91363e-245	5.82725e-246
-2.50572e-244	-5.82725e-246
1.63163e-244	0
-6.9927e-245	0
-2.91363e-245	0
0.00118726	-6.62482e-259
0.00118666	6.62482e-259
-1.16545e-245	2.91363e-246
-5.09884e-245	0
1.35484e-244	0
-1.74818e-244	5.82725e-246
-1.16545e-245	-5.82725e-246
0.000237332	1.32496e-258
1.282e-244	0
-1.38397e-244	0
1.34027e-244	0
-5.24453e-245	0
1.22372e-244	0
-7.91108e-05	-3.23477e-262
1.282e-244	0
-4.07908e-245	0
1.34027e-244	0
-1.39854e-244	0
1.16545e-244	5.82725e-246
0.000237332	0
-3.49635e-245	2.91363e-246
-1.80645e-244	-5.82725e-246
1.23829e-244	0
-4.6618e-245	0
-2.3309e-245	-5.82725e-246
0.00118666	0
0.00118607	0
-2.3309e-245	-2.91363e-246
-4.6618e-245	0
1.10718e-244	0
-1.16545e-244	0
-2.3309e-245	0
0.000237213	6.62482e-259
9.90633e-245	0
-1.16545e-244	0
9.46928e-245	0
-4.51612e-245	0
9.90633e-245	0
-7.9071e-05	0
1.04891e-244	2.91363e-246
-3.49635e-245	0
1.10718e-244	0
-1.16545e-244	0
1.04891e-244	0
0.000237213	-6.62482e-259
-3.49635e-245	0
-1.16545e-244	2.91363e-246
9.76064e-245	0
-3.93339e-245	0
-3.49635e-245	-2.91363e-246
0.00118607	0
0.00118547	-3.31241e-259
-2.3309e-245	0
-2.3309e-245	0
6.9927e-245	0
-9.61496e-245	-1.45681e-246
-2.03954e-245	2.91363e-246
0.000237094	-1.98744e-258
6.40998e-245	0
-8.15815e-245	0
7.57543e-245	0
-2.3309e-245	0
6.11861e-245	-1.45681e-246
-7.90312e-05	0
6.9927e-245	-1.45681e-246
-3.20499e-245	0
6.9927e-245	0
-8.15815e-245	0
6.70134e-245	1.45681e-246
0.000237094	0
-1.45681e-245	2.91363e-246
-9.3236e-245	0
7.57543e-245	0
-3.20499e-245	0
-8.74088e-246	0
0.00118547	0
0.00118487	3.31241e-259
-2.03954e-245	0
-2.03954e-245	0
6.19145e-245	0
-6.9927e-245	-1.45681e-246
-1.74818e-245	1.45681e-246
0.000236975	0
4.95316e-245	0
-7.28406e-245	0
5.17168e-245	0
-2.3309e-245	0
4.37044e-245	0
-7.89915e-05	-1.61739e-262
6.40998e-245	1.45681e-246
-2.25806e-245	0
5.82725e-245	0
-7.28406e-245	0
6.40998e-245	0
0.000236975	0
-2.62226e-245	0
-6.9927e-245	-1.45681e-246
5.17168e-245	0
-2.3309e-245	0
-2.3309e-245	0
0.00118487	0
0.00118428	0
-1.45681e-245	1.45681e-246
-1.89386e-245	0
4.6618e-245	0
-5.53589e-245	0
-1.16545e-245	1.45681e-246
0.000236855	0
3.93339e-245	-1.45681e-246
-5.39021e-245	0
4.37044e-245	0
-1.89386e-245	0
3.78771e-245	0
-7.89518e-05	8.08693e-263
4.37044e-245	-1.45681e-246
-2.03954e-245	0
4.6618e-245	0
-5.39021e-245	0
4.22476e-245	-1.45681e-246
0.000236855	0
-1.89386e-245	0
-5.68157e-245	-1.45681e-246
4.37044e-245	0
-2.03954e-245	0
-2.03954e-245	0
0.00118428	0
0.00118368	-1.6562e-259
-1.16545e-245	7.28406e-247
-1.85744e-245	0
4.07908e-245	0
-5.53589e-245	7.28406e-247
-1.01977e-245	-7.28406e-247
0.000236736	0
3.49635e-245	-7.28406e-247
-4.95316e-245	0
4.18834e-245	0
-1.85744e-245	0
3.64203e-245	1.45681e-246
-7.89121e-05	-4.04347e-263
3.49635e-245	0
-1.89386e-245	0
4.07908e-245	0
-4.95316e-245	0
3.64203e-245	0
0.000236736	-3.31241e-259
-7.28406e-246	0
-5.68157e-245	7.28406e-247
4.18834e-245	0
-1.89386e-245	0
-1.31113e-245	7.28406e-247
0.00118368	-1.6562e-259
0.00118309	0
-1.38397e-245	0
-1.16545e-245	0
2.62226e-245	0
-3.35067e-245	0
-1.38397e-245	0
0.000236618	0
3.13215e-245	0
-3.35067e-245	0
3.20499e-245	0
-1.16545e-245	0
3.13215e-245	0
-7.88725e-05	-6.0652e-263
2.76794e-245	0
-9.10508e-246	0
2.62226e-245	0
-3.49635e-245	0
2.6951e-245	-7.28406e-247
0.000236618	1.6562e-259
-8.01247e-246	0
-3.35067e-245	-7.28406e-247
3.16857e-245	0
-8.74088e-246	0
-8.01247e-246	0
0.00118309	0
0.00118249	8.28102e-260
-6.55566e-246	7.28406e-247
-6.55566e-246	0
2.03954e-245	0
-2.40374e-245	0
-6.55566e-246	0
0.000236499	-1.6562e-259
2.18522e-245	0
-2.3309e-245	0
2.18522e-245	0
-6.55566e-246	0
2.25806e-245	7.28406e-247
-7.88329e-05	4.04347e-263
1.9667e-245	0
-6.55566e-246	0
2.03954e-245	0
-2.3309e-245	0
1.89386e-245	0
0.000236499	0
-4.37044e-246	0
-2.40374e-245	-7.28406e-247
2.18522e-245	0
-6.55566e-246	0
-4.37044e-246	-7.28406e-247
0.00118249	0
0.0011819	0
-1.45681e-246	3.64203e-247
-5.82725e-246	0
1.40218e-245	0
-1.89386e-245	7.28406e-247
-2.91363e-246	-3.64203e-247
0.00023638	1.6562e-259
1.09261e-245	7.28406e-247
-1.58428e-245	0
1.31113e-245	0
-5.64515e-246	0
1.16545e-245	0
-7.87933e-05	0
1.31113e-245	0
-5.28095e-246	0
1.40218e-245	0
-1.60249e-245	0
1.45681e-245	3.64203e-247
0.00023638	0
-3.64203e-246	0
-1.82102e-245	-3.64203e-247
1.32934e-245	0
-5.09884e-246	0
-3.64203e-246	0
0.0011819	0
0.00118131	0
-5.09884e-246	3.64203e-247
-5.09884e-246	0
1.29292e-245	0
-1.52965e-245	-3.64203e-247
-5.09884e-246	3.64203e-247
0.000236261	0
1.23829e-245	-3.64203e-247
-1.67533e-245	0
1.36576e-245	0
-5.09884e-246	0
1.23829e-245	3.64203e-247
-7.87538e-05	8.08693e-263
1.52965e-245	-3.64203e-247
-5.09884e-246	0
1.31113e-245	0
-1.69354e-245	0
1.52965e-245	-3.64203e-247
0.000236261	0
-6.55566e-246	0
-1.52965e-245	0
1.23829e-245	0
-5.28095e-246	0
-6.55566e-246	3.64203e-247
0.00118131	0
0.00118071	4.14051e-260
-2.54942e-246	1.82102e-247
-3.55098e-246	0
7.92142e-246	0
-1.20187e-245	0
-2.18522e-246	-1.82102e-247
0.000236143	0
6.19145e-246	1.82102e-247
-8.83193e-246	0
8.01247e-246	0
-3.36888e-246	0
5.46305e-246	0
-7.87142e-05	-4.04347e-263
7.64827e-246	0
-4.37044e-246	0
8.37667e-246	0
-8.64982e-246	0
8.01247e-246	3.64203e-247
0.000236143	-8.28102e-260
-1.45681e-246	3.64203e-247
-1.20187e-245	1.82102e-247
8.01247e-246	0
-4.27939e-246	0
-1.45681e-246	-3.64203e-247
0.00118071	4.14051e-260
0.00118012	-4.14051e-260
-2.91363e-246	1.82102e-247
-3.27783e-246	0
6.19145e-246	0
-8.55877e-246	0
-2.91363e-246	-1.82102e-247
0.000236024	0
6.19145e-246	0
-8.74088e-246	0
6.64671e-246	0
-3.55098e-246	0
6.19145e-246	0
-7.86748e-05	0
6.55566e-246	0
-3.55098e-246	0
6.64671e-246	0
-8.46772e-246	0
6.55566e-246	0
0.000236024	-8.28102e-260
-2.54942e-246	1.82102e-247
-8.55877e-246	-1.82102e-247
6.19145e-246	0
-3.55098e-246	0
-2.54942e-246	0
0.00118012	0
0.00117953	0
-9.10508e-247	0
-2.73152e-246	0
5.82725e-246	0
-7.28406e-246	-1.82102e-247
-1.45681e-246	-1.82102e-247
0.000235906	4.14051e-260
5.82725e-246	1.82102e-247
-6.55566e-246	0
5.46305e-246	0
-2.73152e-246	0
5.64515e-246	0
-7.86353e-05	5.05433e-264
4.91674e-246	-1.82102e-247
-2.36732e-246	0
5.82725e-246	0
-6.55566e-246	0
5.09884e-246	0
0.000235906	4.14051e-260
-1.45681e-246	0
-7.64827e-246	-1.82102e-247
5.46305e-246	0
-2.36732e-246	0
-1.27471e-246	-1.82102e-247
0.00117953	2.07026e-260
0.00117894	0
-1.27471e-246	9.10508e-248
-1.50234e-246	0
3.82413e-246	0
-5.09884e-246	-9.10508e-248
-1.45681e-246	-9.10508e-248
0.000235788	0
4.00623e-246	0
-5.05332e-246	0
3.64203e-246	0
-1.59339e-246	0
4.00623e-246	9.10508e-248
-7.85959e-05	-3.0326e-263
3.45993e-246	-9.10508e-248
-1.13813e-246	0
3.82413e-246	0
-4.78017e-246	0
4.00623e-246	9.10508e-248
0.000235788	-4.14051e-260
-1.63891e-246	0
-4.91674e-246	-1.82102e-247
3.68756e-246	0
-1.27471e-246	0
-1.82102e-246	1.82102e-247
0.00117894	0
0.00117835	0
-9.10508e-247	9.10508e-248
-1.09261e-246	0
2.73152e-246	0
-3.82413e-246	9.10508e-248
-9.10508e-247	0
0.000235669	-2.07026e-260
3.18678e-246	9.10508e-248
-3.14125e-246	0
3.4144e-246	0
-9.10508e-247	0
3.18678e-246	0
-7.85565e-05	3.0326e-263
2.36732e-246	-9.10508e-248
-1.09261e-246	0
2.91363e-246	0
-3.14125e-246	0
2.36732e-246	9.10508e-248
0.000235669	4.14051e-260
1.82102e-247	0
-3.82413e-246	0
3.32335e-246	0
-1.09261e-246	0
2.73152e-247	-9.10508e-248
0.00117835	0
0.00117776	0
-9.10508e-248	-9.10508e-248
-9.10508e-247	0
2.54942e-246	0
-3.82413e-246	4.55254e-248
-9.10508e-248	4.55254e-248
0.000235551	2.07026e-260
1.72996e-246	0
-2.54942e-246	0
2.36732e-246	0
-9.10508e-247	0
1.63891e-246	4.55254e-248
-7.85171e-05	-1.01087e-263
2.73152e-246	4.55254e-248
-1.18366e-246	0
2.54942e-246	0
-2.54942e-246	0
2.73152e-246	0
0.000235551	2.07026e-260
-4.55254e-247	0
-3.64203e-246	4.55254e-248
2.36732e-246	0
-1.18366e-246	0
-1.82102e-247	4.55254e-248
0.00117776	1.03513e-260
0.00117717	0
-7.28406e-247	-4.55254e-248
-7.28406e-247	0
2.00312e-246	0
-2.54942e-246	0
-5.46305e-247	0
0.000235433	0
1.45681e-246	0
-2.36732e-246	0
1.82102e-246	0
-7.05644e-247	0
1.54786e-246	-4.55254e-248
-7.84778e-05	1.26358e-263
1.91207e-246	0
-8.19457e-247	0
2.07141e-246	0
-2.27627e-246	0
2.00312e-246	4.55254e-248
0.000235433	0
-8.19457e-247	-4.55254e-248
-2.36732e-246	-4.55254e-248
1.82102e-246	0
-9.10508e-247	0
-1.00156e-246	4.55254e-248
0.00117717	0
0.00117658	0
-6.37355e-247	0
-4.55254e-247	0
1.41129e-246	0
-1.45681e-246	0
-5.9183e-247	0
0.000235315	0
1.41129e-246	0
-1.77549e-246	0
1.36576e-246	0
-4.55254e-247	0
1.45681e-246	-4.55254e-248
-7.84384e-05	6.31792e-264
1.54786e-246	4.55254e-248
-4.55254e-247	0
1.41129e-246	0
-1.77549e-246	0
1.45681e-246	-4.55254e-248
0.000235315	-1.03513e-260
-6.82881e-247	0
-1.50234e-246	-4.55254e-248
1.36576e-246	0
-4.55254e-247	0
-7.28406e-247	0
0.00117658	0
0.00117599	5.17564e-261
-4.09729e-247	4.55254e-248
-3.75584e-247	0
9.56033e-247	0
-1.04708e-246	-2.27627e-248
-4.09729e-247	2.27627e-248
0.000235197	-1.03513e-260
7.73932e-247	-2.27627e-248
-1.32024e-246	0
9.21889e-247	0
-3.98347e-247	0
7.73932e-247	0
-7.83992e-05	-1.89538e-264
1.00156e-246	2.27627e-248
-5.34923e-247	0
9.21889e-247	0
-1.27471e-246	0
1.00156e-246	-2.27627e-248
0.000235197	1.03513e-260
-4.55254e-247	0
-1.09261e-246	-4.55254e-248
1.00156e-246	0
-5.34923e-247	0
-5.00779e-247	2.27627e-248
0.00117599	0
0.0011754	0
-2.73152e-247	2.27627e-248
-3.64203e-247	0
8.64982e-247	0
-1.18366e-246	2.27627e-248
-2.73152e-247	0
0.00023508	-1.03513e-260
8.64982e-247	2.27627e-248
-1.04708e-246	0
9.44652e-247	0
-3.52822e-247	0
8.64982e-247	0
-7.83599e-05	1.26358e-264
9.10508e-247	2.27627e-248
-3.64203e-247	0
8.99126e-247	0
-1.08123e-246	0
9.10508e-247	0
0.00023508	5.17564e-261
-2.73152e-247	0
-1.18366e-246	-2.27627e-248
9.44652e-247	0
-3.52822e-247	0
-2.73152e-247	-2.27627e-248
0.0011754	0
0.00117481	0
-2.95915e-247	0
-2.04864e-247	0
6.37355e-247	0
-8.19457e-247	-2.27627e-248
-2.5039e-247	-2.27627e-248
0.000234962	-1.55269e-260
7.28406e-247	0
-7.73932e-247	0
6.60118e-247	0
-2.04864e-247	0
7.28406e-247	0
-7.83207e-05	-1.26358e-264
6.60118e-247	0
-2.27627e-247	0
6.37355e-247	0
-7.73932e-247	0
6.82881e-247	0
0.000234962	0
-1.82102e-247	2.27627e-248
-7.96694e-247	0
6.60118e-247	0
-2.27627e-247	0
-2.27627e-247	2.27627e-248
0.00117481	-2.58782e-261
0.00117422	0
-9.10508e-248	0
-2.90224e-247	0
6.60118e-247	0
-8.4222e-247	-2.27627e-248
-9.10508e-248	-2.27627e-248
0.000234844	-5.17564e-261
4.78017e-247	0
-7.05644e-247	0
6.14593e-247	0
-3.18678e-247	0
5.00779e-247	2.27627e-248
-7.82815e-05	-1.50051e-264
5.9183e-247	-2.27627e-248
-3.12987e-247	0
6.37355e-247	0
-7.11334e-247	0
5.23542e-247	-2.27627e-248
0.000234844	5.17564e-261
-1.36576e-247	-1.13813e-248
-8.87745e-247	-1.13813e-248
5.86139e-247	0
-3.18678e-247	0
-1.36576e-247	-2.27627e-248
0.00117422	-2.58782e-261
0.00117363	0
-6.82881e-248	0
-1.59339e-247	0
3.86966e-247	0
-5.9183e-247	0
-7.96694e-248	0
0.000234727	2.58782e-261
3.4144e-247	0
-4.55254e-247	0
3.64203e-247	0
-1.53648e-247	0
3.30059e-247	0
-7.82423e-05	-3.79075e-264
4.09729e-247	-1.13813e-248
-2.10555e-247	0
4.04038e-247	0
-4.55254e-247	0
3.98347e-247	-1.13813e-248
0.000234727	0
-3.4144e-248	-1.13813e-248
-5.9183e-247	0
3.64203e-247	0
-2.21936e-247	0
-2.27627e-248	-1.13813e-248
0.00117363	0
0.00117305	-1.29391e-261
-3.4144e-248	-5.69067e-249
-1.25195e-247	0
2.61771e-247	0
-3.52822e-247	0
-4.55254e-248	-5.69067e-249
0.00023461	2.58782e-261
2.61771e-247	0
-2.95915e-247	0
2.58926e-247	0
-1.13813e-247	0
2.5039e-247	1.13813e-248
-7.82032e-05	1.26358e-264
2.61771e-247	-1.13813e-248
-1.10968e-247	0
2.53235e-247	0
-3.04451e-247	0
2.61771e-247	5.69067e-249
0.00023461	5.17564e-261
-7.96694e-248	5.69067e-249
-3.64203e-247	0
2.53235e-247	0
-1.22349e-247	0
-6.82881e-248	1.13813e-248
0.00117305	1.29391e-261
0.00117246	1.29391e-261
-1.19504e-247	0
-7.96694e-248	0
2.0771e-247	0
-2.5039e-247	0
-1.19504e-247	0
0.000234492	0
2.21936e-247	5.69067e-249
-2.70307e-247	0
2.19091e-247	0
-9.10508e-248	0
2.21936e-247	5.69067e-249
-7.81641e-05	-6.31792e-265
1.99174e-247	0
-7.96694e-248	0
2.02019e-247	0
-2.70307e-247	0
1.99174e-247	0
0.000234492	0
-1.02432e-247	0
-2.5039e-247	5.69067e-249
2.24782e-247	0
-7.96694e-248	0
-1.02432e-247	-5.69067e-249
0.00117246	1.29391e-261
0.00117187	-6.46955e-262
-5.69067e-248	0
-5.69067e-248	0
1.6503e-247	0
-1.99174e-247	0
-5.69067e-248	5.69067e-249
0.000234375	0
1.7072e-247	0
-1.87792e-247	0
1.6503e-247	0
-5.69067e-248	0
1.76411e-247	5.69067e-249
-7.8125e-05	2.56665e-265
1.6503e-247	0
-5.69067e-248	0
1.6503e-247	0
-1.87792e-247	0
1.6503e-247	-5.69067e-249
0.000234375	0
-5.12161e-248	-5.69067e-249
-1.93483e-247	-5.69067e-249
1.6503e-247	0
-5.69067e-248	0
-5.12161e-248	5.69067e-249
0.00117187	-6.46955e-262
0.00117129	6.46955e-262
-5.12161e-248	0
-5.54841e-248	0
1.36576e-247	0
-1.99174e-247	0
-5.69067e-248	0
0.000234258	1.29391e-261
1.53648e-247	2.84534e-249
-1.76411e-247	0
1.52226e-247	0
-5.12161e-248	0
1.6503e-247	-2.84534e-249
-7.8086e-05	0
1.53648e-247	2.84534e-249
-6.11747e-248	0
1.32308e-247	0
-1.76411e-247	0
1.47958e-247	0
0.000234258	0
-1.7072e-248	-2.84534e-249
-1.99174e-247	0
1.57916e-247	0
-5.83294e-248	0
-1.7072e-248	0
0.00117129	6.46955e-262
0.0011707	0
-1.99174e-248	-2.84534e-249
-3.4144e-248	0
1.08123e-247	0
-1.13813e-247	0
-1.99174e-248	-2.84534e-249
0.000234141	-6.46955e-262
1.13813e-247	-2.84534e-249
-1.02432e-247	0
1.13813e-247	0
-3.4144e-248	0
1.10968e-247	0
-7.80469e-05	-1.57948e-265
1.10968e-247	2.84534e-249
-3.98347e-248	0
1.08123e-247	0
-1.08123e-247	0
1.13813e-247	0
0.000234141	-6.46955e-262
-1.13813e-248	2.84534e-249
-1.13813e-247	0
1.13813e-247	0
-3.4144e-248	0
-1.13813e-248	2.84534e-249
0.0011707	0
0.00117012	0
-1.7072e-248	1.42267e-249
-2.84534e-248	0
7.96694e-248	0
-1.13813e-247	-1.42267e-249
-1.13813e-248	1.42267e-249
0.000234024	-6.46955e-262
5.97521e-248	0
-8.25148e-248	0
7.68241e-248	0
-2.84534e-248	0
6.25974e-248	2.84534e-249
-7.80079e-05	3.25768e-265
7.96694e-248	1.42267e-249
-3.4144e-248	0
7.96694e-248	0
-8.25148e-248	0
7.39788e-248	-1.42267e-249
0.000234024	-6.46955e-262
-2.5608e-248	-1.42267e-249
-1.08123e-247	-1.42267e-249
7.68241e-248	0
-3.4144e-248	0
-2.27627e-248	1.42267e-249
0.00117012	0
0.00116953	0
-5.69067e-249	-1.42267e-249
-2.84534e-248	0
6.82881e-248	0
-6.82881e-248	0
-2.84534e-249	0
0.000233907	6.46955e-262
5.69067e-248	-1.42267e-249
-6.89994e-248	0
5.76181e-248	0
-2.84534e-248	0
4.83707e-248	1.42267e-249
-7.7969e-05	0
5.69067e-248	1.42267e-249
-2.27627e-248	0
6.75768e-248	0
-7.11334e-248	0
5.69067e-248	0
0.000233907	0
-2.84534e-248	1.42267e-249
-7.39788e-248	0
5.90407e-248	0
-2.27627e-248	0
-2.84534e-248	1.42267e-249
0.00116953	0
0.00116895	0
-1.42267e-248	1.42267e-249
-2.27627e-248	0
4.69481e-248	0
-6.25974e-248	0
-1.42267e-248	-1.42267e-249
0.00023379	-6.46955e-262
4.41027e-248	0
-5.26387e-248	0
4.83707e-248	0
-2.27627e-248	0
4.41027e-248	-1.42267e-249
-7.79301e-05	1.18461e-265
3.4144e-248	0
-1.84947e-248	0
4.69481e-248	0
-5.26387e-248	0
3.69894e-248	1.42267e-249
0.00023379	3.23477e-262
-9.95868e-249	0
-6.25974e-248	0
4.83707e-248	0
-1.84947e-248	0
-1.2804e-248	0
0.00116895	0
0.00116837	0
-1.84947e-248	7.11334e-250
-1.24483e-248	0
4.41027e-248	0
-4.55254e-248	7.11334e-250
-1.56494e-248	0
0.000233673	0
4.41027e-248	-1.42267e-249
-5.40614e-248	0
3.7345e-248	0
-1.2804e-248	0
3.98347e-248	1.42267e-249
-7.78912e-05	7.8974e-266
4.69481e-248	-7.11334e-250
-1.42267e-248	0
4.26801e-248	0
-5.29944e-248	0
4.97934e-248	7.11334e-250
0.000233673	-3.23477e-262
-2.27627e-248	-1.42267e-249
-4.55254e-248	0
3.98347e-248	0
-1.31597e-248	0
-2.41854e-248	0
0.00116837	0
0.00116778	0
-1.42267e-249	0
-1.2804e-248	0
2.59637e-248	0
-4.26801e-248	7.11334e-250
-1.42267e-249	0
0.000233557	0
1.99174e-248	-7.11334e-250
-2.84534e-248	0
2.6675e-248	0
-1.3871e-248	0
1.99174e-248	0
-7.78523e-05	-7.15702e-266
2.134e-248	7.11334e-250
-1.6005e-248	0
2.5608e-248	0
-2.70307e-248	0
2.134e-248	-7.11334e-250
0.000233557	0
-1.42267e-249	-7.11334e-250
-4.26801e-248	-7.11334e-250
2.73864e-248	0
-1.67164e-248	0
-1.42267e-249	0
0.00116778	0
0.0011672	-8.08693e-263
-6.40201e-249	0
-6.40201e-249	0
2.134e-248	0
-2.48967e-248	7.11334e-250
-4.97934e-249	0
0.00023344	-1.61739e-262
1.84947e-248	7.11334e-250
-2.27627e-248	0
1.99174e-248	0
-6.40201e-249	0
1.84947e-248	0
-7.78134e-05	3.9487e-266
2.134e-248	-7.11334e-250
-6.40201e-249	0
2.134e-248	0
-2.27627e-248	0
2.134e-248	0
0.00023344	-3.23477e-262
-7.82468e-249	0
-2.3474e-248	-7.11334e-250
1.99174e-248	0
-6.40201e-249	0
-7.82468e-249	0
0.0011672	8.08693e-263
0.00116662	8.08693e-263
-4.26801e-249	-3.55667e-250
-5.51284e-249	0
1.65385e-248	0
-2.134e-248	3.55667e-250
-5.69067e-249	3.55667e-250
0.000233324	-1.61739e-262
1.35154e-248	-7.11334e-250
-1.93839e-248	0
1.65385e-248	0
-5.15717e-249	0
1.2804e-248	3.55667e-250
-7.77746e-05	-7.8974e-266
1.56494e-248	-7.11334e-250
-7.11334e-249	0
1.65385e-248	0
-1.9206e-248	0
1.56494e-248	0
0.000233324	0
-5.69067e-249	-3.55667e-250
-2.20514e-248	3.55667e-250
1.63607e-248	0
-7.82468e-249	0
-4.26801e-249	0
0.00116662	0
0.00116604	0
-1.77834e-249	0
-4.44584e-249	0
1.22705e-248	0
-1.56494e-248	-3.55667e-250
-1.77834e-249	0
0.000233208	0
1.03143e-248	0
-1.42267e-248	0
1.33375e-248	0
-4.80151e-249	0
1.03143e-248	0
-7.77358e-05	-4.93587e-266
1.20927e-248	0
-5.86851e-249	0
1.2804e-248	0
-1.44045e-248	0
1.20927e-248	3.55667e-250
0.000233208	8.08693e-263
-1.77834e-249	0
-1.6005e-248	0
1.33375e-248	0
-5.15717e-249	0
-1.42267e-249	0
0.00116604	0
0.00116546	4.04347e-263
-3.201e-249	-1.77834e-250
-2.84534e-249	0
8.62493e-249	0
-1.067e-248	3.55667e-250
-2.84534e-249	-1.77834e-250
0.000233091	-8.08693e-263
9.60301e-249	3.55667e-250
-1.02254e-248	0
8.98059e-249	0
-2.84534e-249	0
9.24735e-249	1.77834e-250
-7.76971e-05	1.97435e-266
8.89168e-249	-1.77834e-250
-2.75642e-249	0
8.53601e-249	0
-1.02254e-248	0
9.24735e-249	1.77834e-250
0.000233091	-8.08693e-263
-2.84534e-249	1.77834e-250
-9.60301e-249	-1.77834e-250
9.24735e-249	0
-2.57859e-249	0
-2.134e-249	1.77834e-250
0.00116546	0
0.00116488	-4.04347e-263
-3.201e-249	0
-3.201e-249	0
6.84659e-249	0
-9.06951e-249	1.77834e-250
-3.201e-249	-1.77834e-250
0.000232975	0
6.40201e-249	0
-8.98059e-249	0
7.38009e-249	0
-3.201e-249	0
6.40201e-249	-1.77834e-250
-7.76584e-05	2.46794e-267
5.69067e-249	1.77834e-250
-3.46775e-249	0
7.02443e-249	0
-8.98059e-249	0
5.69067e-249	1.77834e-250
0.000232975	0
-3.201e-249	1.77834e-250
-8.89168e-249	1.77834e-250
6.84659e-249	0
-3.82342e-249	0
-3.201e-249	1.77834e-250
0.00116488	-4.04347e-263
0.00116429	0
-1.77834e-249	0
-2.84534e-249	0
6.40201e-249	0
-8.53601e-249	-1.77834e-250
-1.6005e-249	0
0.000232859	-4.04347e-263
5.33501e-249	0
-7.29118e-249	0
6.22417e-249	0
-2.84534e-249	0
5.15717e-249	0
-7.76197e-05	0
5.33501e-249	1.77834e-250
-3.02317e-249	0
6.40201e-249	0
-7.29118e-249	0
5.15717e-249	0
0.000232859	0
-1.95617e-249	1.77834e-250
-8.35818e-249	1.77834e-250
6.22417e-249	0
-3.02317e-249	0
-1.6005e-249	0
0.00116429	2.02173e-263
0.00116371	2.02173e-263
-8.89168e-250	0
-1.64496e-249	0
4.62367e-249	0
-5.15717e-249	0
-1.24483e-249	0
0.000232743	0
4.09017e-249	0
-4.97934e-249	0
4.57921e-249	0
-1.64496e-249	0
3.91234e-249	8.89168e-251
-7.7581e-05	0
4.26801e-249	-8.89168e-251
-1.77834e-249	0
4.4903e-249	0
-5.15717e-249	0
4.62367e-249	-8.89168e-251
0.000232743	0
-1.42267e-249	8.89168e-251
-5.33501e-249	8.89168e-251
4.62367e-249	0
-1.6005e-249	0
-1.42267e-249	-8.89168e-251
0.00116371	-2.02173e-263
0.00116314	0
-7.11334e-250	8.89168e-251
-1.24483e-249	0
3.37884e-249	0
-3.55667e-249	8.89168e-251
-7.11334e-250	0
0.000232627	0
2.84534e-249	-8.89168e-251
-3.86788e-249	0
2.97871e-249	0
-1.24483e-249	0
2.84534e-249	-8.89168e-251
-7.75423e-05	0
3.201e-249	8.89168e-251
-1.37821e-249	0
3.37884e-249	0
-3.77896e-249	0
3.201e-249	0
0.000232627	-2.02173e-263
-1.24483e-249	0
-3.55667e-249	0
3.201e-249	0
-1.067e-249	0
-1.24483e-249	-8.89168e-251
0.00116314	0
0.00116256	1.01087e-263
-6.22417e-250	-4.44584e-251
-9.78085e-250	0
2.57859e-249	0
-3.28992e-249	8.89168e-251
-7.11334e-250	-8.89168e-251
0.000232511	-2.02173e-263
2.22292e-249	0
-2.6675e-249	0
2.57859e-249	0
-9.78085e-250	0
2.134e-249	0
-7.75037e-05	3.9487e-266
2.57859e-249	-4.44584e-251
-1.15592e-249	0
2.57859e-249	0
-2.6675e-249	0
2.57859e-249	0
0.000232511	0
-5.33501e-250	-4.44584e-251
-3.28992e-249	-8.89168e-251
2.57859e-249	0
-1.15592e-249	0
-3.55667e-250	-4.44584e-251
0.00116256	-1.01087e-263
0.00116198	-1.01087e-263
-4.44584e-250	-4.44584e-251
-6.89105e-250	0
1.77834e-249	0
-2.40075e-249	4.44584e-251
-5.33501e-250	-4.44584e-251
0.000232395	0
1.6005e-249	-4.44584e-251
-2.06732e-249	0
1.86725e-249	0
-7.11334e-250	0
1.51159e-249	4.44584e-251
-7.74651e-05	-4.93587e-267
1.68942e-249	4.44584e-251
-8.00251e-250	0
1.77834e-249	0
-2.06732e-249	0
1.77834e-249	-4.44584e-251
0.000232395	0
-4.44584e-250	0
-2.40075e-249	-4.44584e-251
1.86725e-249	0
-7.78022e-250	0
-3.55667e-250	0
0.00116198	0
0.0011614	0
-2.6675e-250	-4.44584e-251
-7.11334e-250	0
1.28929e-249	0
-1.91171e-249	-4.44584e-251
-2.6675e-250	4.44584e-251
0.00023228	0
1.24483e-249	0
-1.55604e-249	0
1.28929e-249	0
-7.11334e-250	0
1.37821e-249	4.44584e-251
-7.74266e-05	0
1.11146e-249	4.44584e-251
-6.22417e-250	0
1.28929e-249	0
-1.55604e-249	0
1.15592e-249	-4.44584e-251
0.00023228	0
-2.6675e-250	0
-1.86725e-249	0
1.28929e-249	0
-6.22417e-250	0
-4.00126e-250	0
0.0011614	0
0.00116082	-5.05433e-264
-2.6675e-250	0
-3.22323e-250	0
9.33626e-250	0
-1.28929e-249	-2.22292e-251
-2.6675e-250	2.22292e-251
0.000232164	0
7.11334e-250	2.22292e-251
-1.03366e-249	0
9.00282e-250	0
-3.44553e-250	0
7.55793e-250	2.22292e-251
-7.73881e-05	4.93587e-267
1.11146e-249	-2.22292e-251
-4.55698e-250	0
9.22512e-250	0
-1.067e-249	0
1.02254e-249	0
0.000232164	-1.01087e-263
-1.77834e-250	0
